Country Name,Country Code,Series Name,Series Code,1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023]
Algeria,DZA,"GDP per capita, PPP (constant 2021 international $)",NY.GDP.PCAP.PP.KD,10808.8788665465,10725.967349407,11094.8875367088,11292.0372996362,11558.2204692724,11742.5946760635,12213.1263530633,12835.1814411939,13226.7650480025,13738.4956443574,13920.6940554178,14114.6745191405,14206.7767146731,14104.4281721519,14496.4211311825,14641.9640935327,14697.5396133,14778.1914255494,15073.7629403724,15239.5171455316,15511.6858766657,15427.6641894871,15343.4261221255,15199.1989965648,14194.1557478261,14496.8654697299,14782.2002968893,15159.324237194
Algeria,DZA,GDP (constant 2015 US$),NY.GDP.MKTP.KD,96475509798.0632,97536740346.8813,102511117624.641,105791474981.503,109811551032.207,113105897562.183,119213616030.541,126962501072.526,132675813620.79,139840307556.312,143895676475.446,148356442446.184,152065353507.339,153890137749.427,161276864361.4,166115170292.241,170101934379.255,174524584673.116,181680092644.714,187493855609.345,194806115978.109,197728207717.781,200496402625.83,202300870249.462,192185826736.989,199488888152.994,206670488126.502,215143978139.689
Algeria,DZA,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,18.6790758601749,5.73352275357187,4.95016163793114,2.64551113392799,0.339163189071768,4.22598834854673,1.41830192345051,4.268953958395,3.96180030257187,1.38244656662118,2.31149918514424,3.67899574741699,4.85859062814939,5.73706036145628,3.91106195534028,4.5242115050527,8.89145091062317,3.25423910998847,2.91692692067458,4.78444700693889,6.39769480268757,5.59111590961664,4.26999020467084,1.95176821052892,2.41513094083414,7.22606307415477,9.26551551551553,9.32217375928322
Algeria,DZA,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,24.0219040663611,7.0019630481718,-3.13108869741967,10.8563363102205,22.6780091898695,8.01436296032362,1.37285594197843,8.94246223966068,11.4465037894298,12.3615933409306,10.7811837491585,7.09551578753664,15.1178821648641,-7.37374817582526,15.5569181228695,16.908708362389,8.0024465381386,0.892752993665269,1.45036466088149,-4.98674479527003,0.85668822422295,4.93800729466362,6.16467836481588,0.882992828066392,-4.71138391622452,15.9325995891296,22.9512626061838,0.854841037372282
Algeria,DZA,Lending interest rate (%),FR.INR.LEND,19,15.7083333333333,11.5,10.75,10,9.5,8.58333333333333,8.125,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
Algeria,DZA,Real interest rate (%),FR.INR.RINR,-4.04920735910811,8.13664538214307,15.1040086036664,-0.0959226272127253,-10.3343779978102,1.37540693567029,7.11282850261404,-0.750361450306094,-3.0925185378105,-3.88174750040839,-2.5105199773419,0.844558435348249,-6.18312466404686,16.5976144700404,-6.5395635723292,-7.62022648883789,-0.00226526177602089,7.04435828684442,6.4559997995197,13.6683505551797,7.0826356700273,2.91790628036071,1.72874977200737,7.05471454843042,13.3398767225762,-6.84242362997388,-12.1603164451211,7.08459692081617
Algeria,DZA,Deposit interest rate (%),FR.INR.DPST,14.5,12.6041666666667,9.125,8.25,7.5,6.25,5.33333333333333,5.25,3.64583333333333,1.9375,1.75,1.75,1.75,1.75,1.75,1.75,1.75,1.75,1.75,1.75,1.75,1.75,1.75,1.75,1.75,1.75,1.75,1.75
Algeria,DZA,External debt stocks (% of GNI),DT.DOD.DECT.GN.ZS,75.8227809466898,67.2288983620054,66.4395412050601,60.8481537417071,48.8890707651687,42.8087128815077,42.2452636546658,36.3756741345602,27.4259118730914,17.4117628551829,5.24370772135813,4.60439311330213,3.67814470959907,5.45948465567258,4.51162918713925,3.05790879083828,2.6721828968552,2.55136123147213,2.64330631445783,2.88951397893067,3.447253237581,3.40585707435186,3.34912283745552,3.27783820557505,3.62597870519133,4.59530164742401,3.73370667963257,..
Algeria,DZA,GNI (constant 2015 US$),NY.GNP.MKTP.KD,92203808197.3805,94032631800.5969,99325638328.421,101978811906.798,104711115053.919,110405772775.203,115380202085.717,123000124997.475,127641659171.222,133311250554.969,137956183736.06,146623911132.854,151211622213.379,153049483932.244,161682051783.598,164981789468.746,168531169799.158,171435752804.534,177990669261.379,183649437186.975,193997983637.506,195734991543.821,196103425649.35,198186330536.072,189254697326.118,195526259525.498,201004036558.692,211894223480.474
Algeria,DZA,Gross savings (% of GDP),NY.GNS.ICTR.ZS,..,..,..,..,..,..,..,..,..,50.7233014541467,53.690661292423,55.806695499458,56.6193922339831,47.951550537097,51.2246917782577,49.9884990977608,48.7214581573368,46.6091921321033,44.6816138062205,39.0474245747252,39.7661646648658,39.5071431458833,40.4707867726198,38.4710126213425,33.3370865103018,38.2886551562051,44.0744263963794,40.5777787869868
Algeria,DZA,Gross savings (% of GNI),NY.GNS.ICTR.GN.ZS,..,..,..,..,..,..,..,..,..,52.9939956245443,55.6918328768015,56.4887043454248,57.0099081281021,48.3228164513759,51.2483304572122,50.3906836258448,49.1935109073576,47.3842430983221,45.5356241189756,39.8648223336322,40.0251307649896,39.9699769341693,41.3559233437519,39.2648079334958,33.8996994650633,39.0525277071603,45.1264054799973,41.1738760660909
Algeria,DZA,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,..,..,..,..,..,..,..,..,..,19.7857720899622,23.4985369430055,21.3033457890387,18.8233635111302,0.287169379874168,6.87361929280345,8.09495300569721,5.32371106942359,0.517147116303438,-3.8772158836163,-14.4205446442815,-14.4962877563746,-11.6217683736912,-8.68941296193565,-8.76373598794007,-11.0309095376359,-2.42153524552472,8.61928488039942,2.19023556995843
Algeria,DZA,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Algeria,DZA,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,54.7489333333333,57.70735,58.7389583333333,66.573875,75.2597916666666,77.2150208333334,79.6819,77.394975,72.06065,73.2763083333333,72.6466166666667,69.2924,64.5828,72.6474166666667,74.3859833333333,72.9378833333333,77.5359666666667,79.3684,80.5790166666667,100.691433333333,109.443066666667,110.973016666667,116.593791666667,119.353558333333,126.7768,135.064058333333,141.994975,135.842933333333
Algeria,DZA,Real effective exchange rate index (2010 = 100),PX.REX.REER,119.573658177165,129.083375235985,135.455997052404,125.227346524622,119.329628735357,123.279187926547,114.300899221902,103.012064842915,103.445821642331,101.668766332669,101.242535046354,99.867134522824,102.230725694167,100.261772717906,100,99.1232555922844,103.91002015521,101.798482086684,102.924745800834,96.5736751747961,95.5860542311904,97.8048648427641,93.5171663350463,95.4492059506078,91.2215042957678,86.799925838196,92.3296144038566,102.330480838556
Algeria,DZA,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,2.13030867107462E-06,2.07565289687895E-06,0.00207521483417084,0.0156247842164068,0.0250043809818519,0.0156530342572936,0.160234466330186,0.0385407694112639,0.267043825651592,1.07990333031144,1.49572335207527,1.1838181536619,1.46277344571787,1.82742164668261,1.29390467487818,1.17767329101171,0.660551953898795,0.736559065111634,0.628688968391006,-0.286832290676438,0.906300705997461,0.647902696344899,0.753576088552125,0.713947308015691,0.693816014772842,0.466728479682941,0.106370751232434,0.490972610393285
Algeria,DZA,"Foreign direct investment, net outflows (% of GDP)",BM.KLT.DINV.WD.GD.ZS,2.13030867107462E-06,2.07565289687895E-06,0.00207521483417084,0.0156247842164068,0.0250043809818519,0.0156530342572936,0.160234466330186,0.0385407694112639,0.267043825651592,0.051379483708589,0.0641836745322903,0.103164363736475,0.176208886280024,0.14264704063002,0.12331355471923,0.244543995641295,-0.0182449057354063,-0.118305028335499,-0.0077721359369468,0.0539336577697969,0.0257467875470499,-0.00451147273355132,0.4349483559558,0.0161007390940556,0.00885853916860205,-0.0278042070518469,0.037487510975576,0.0337422046157312
Algeria,DZA,Domestic credit to private sector (% of GDP),FS.AST.PRVT.GD.ZS,5.36490270870533,3.90741685713155,4.56382248155228,5.38808930151893,5.96563998570152,7.38450388552899,11.2566389037062,10.3642725018405,10.2103283916163,11.5002886298427,11.5208153731445,12.3058156265958,12.1301917581652,14.8475768615457,13.790133198986,12.5651064123385,12.9086438651722,15.0652748989807,16.4216636360138,19.2203451351034,20.2524548230485,21.8603855833638,22.387148870126,22.9128695368994,26.1172134194462,22.659990400839,18.2351921382804,18.8693623092257
Algeria,DZA,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Algeria,DZA,Trade (% of GDP),NE.TRD.GNFS.ZS,53.7051478767794,52.2439115059386,45.0944505585079,50.9291093379713,62.8583436360347,54.5296491177208,56.5896052814114,57.7691353044878,61.3579975707176,66.8404602203906,65.9152919677621,67.5454733939763,71.0284922505261,64.2847547238993,63.4912159928425,62.2200899610479,60.7576393340605,59.151008157244,56.9235419669867,53.2046225904145,49.7609327925216,49.8208161712587,52.4361676779223,46.5068426081672,40.3897565625388,46.8370592599607,51.2023757404409,43.682914195572
Algeria,DZA,"Population, total",SP.POP.TOTL,29033044,29579301,30054133,30474354,30903893,31331221,31750835,32175818,32628286,33109249,33623506,34189416,34816961,35490445,36188236,36903376,37646166,38414171,39205031,40019529,40850721,41689299,42505035,43294546,44042091,44761099,45477389,46164219
Algeria,DZA,Age dependency ratio (% of working-age population),SP.POP.DPND,72.7169809928918,70.3063514024697,67.4786060875367,64.3969817854533,61.5210892529932,58.8828884016715,56.4553453201421,54.2887316848827,52.4454102994315,50.9431035080137,49.7732743971787,48.8888214375346,48.2690504778389,47.9151888531111,47.8236351565994,47.9979968759639,48.4954283600483,49.4268366050018,50.6955957906435,52.0627486223853,53.4355011716106,54.8295659548088,56.150085883397,57.267808691031,58.0691549149887,58.5563473141813,58.8011272175164,58.7709984775404
Algeria,DZA,"Age dependency ratio, old (% of working-age population)",SP.POP.DPND.OL,6.76183605969111,6.9511045704557,7.05161833413968,7.06657671349252,7.07966465755911,7.09382168436175,7.1105335090449,7.13092640079938,7.1549851356749,7.18225094962735,7.20823850612242,7.22513310622356,7.22930924311667,7.22729390700423,7.23387875926996,7.26594864393901,7.33901673155769,7.47152271006351,7.66465522831431,7.90229857214742,8.17181949211754,8.46490756177809,8.77252354354205,9.08218314490603,9.31673652508281,9.5356442814051,9.82496617862081,10.1246021758787
Algeria,DZA,"Age dependency ratio, young (% of working-age population)",SP.POP.DPND.YG,65.9551449332007,63.355246832014,60.4269877533971,57.3304050719607,54.4414245954341,51.7890667173098,49.3448118110972,47.1578052840833,45.2904251637566,43.7608525583864,42.5650358910563,41.663688331311,41.0397412347223,40.6878949461069,40.5897563973294,40.7320482320249,41.1564116284906,41.9553138949383,43.0309405623292,44.1604500502379,45.263681679493,46.3646583930308,47.3775623398549,48.185625546125,48.7524183899059,49.0207030327762,48.9761610388956,48.6463963016617
Algeria,DZA,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,-1.78331053256989,..,-1.87890470027924,..,-1.43257737159729,..,-1.63456511497498,-1.75440907478333,-1.35918843746185,-0.913666009902954,-1.1264134645462,-1.15058553218842,-1.09584629535675,-1.19691348075867,-1.25936758518219,-1.36056065559387,-1.32504332065582,-1.20237147808075,-1.19053518772125,-1.09078657627106,-1.09974193572998,-0.919614315032959,-0.842107713222504,-1.05585384368896,-0.847820401191711,-0.992457151412964,-0.650652348995209,-0.577885270118713
American Samoa,ASM,"GDP per capita, PPP (constant 2021 international $)",NY.GDP.PCAP.PP.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
American Samoa,ASM,GDP (constant 2015 US$),NY.GDP.MKTP.KD,..,..,..,..,..,..,744923664.122138,752116030.534351,755198473.282443,752116030.534351,721291603.053435,734648854.961832,715126717.557252,685329770.992367,687384732.824428,687384732.824428,657587786.259542,641148091.603054,652450381.679389,673000000,661697709.923664,615461068.70229,631900763.358779,628818320.610687,656560305.343511,651422900.763359,662725190.839695,..
American Samoa,ASM,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
American Samoa,ASM,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,..,..,..,..,..,..,..,1.36505293715847,-3.25907462221531,-1.36558343263874,2.81367521367521,3.16061220726536,11.0593351972663,25.776397515528,-15.3648895532304,-0.52356020942409,17.3684210526316,2.24358974358974,-0.962160294226521,1.4697327650683,1.40582171236608,-1.94089005769675,1.69536107125778,1.74828930007058,6.72878072142282,4.8425556863277,14.1527648578811,..
American Samoa,ASM,Lending interest rate (%),FR.INR.LEND,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
American Samoa,ASM,Real interest rate (%),FR.INR.RINR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
American Samoa,ASM,Deposit interest rate (%),FR.INR.DPST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
American Samoa,ASM,External debt stocks (% of GNI),DT.DOD.DECT.GN.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
American Samoa,ASM,GNI (constant 2015 US$),NY.GNP.MKTP.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
American Samoa,ASM,Gross savings (% of GDP),NY.GNS.ICTR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
American Samoa,ASM,Gross savings (% of GNI),NY.GNS.ICTR.GN.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
American Samoa,ASM,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
American Samoa,ASM,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
American Samoa,ASM,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
American Samoa,ASM,Real effective exchange rate index (2010 = 100),PX.REX.REER,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
American Samoa,ASM,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
American Samoa,ASM,"Foreign direct investment, net outflows (% of GDP)",BM.KLT.DINV.WD.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
American Samoa,ASM,Domestic credit to private sector (% of GDP),FS.AST.PRVT.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
American Samoa,ASM,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
American Samoa,ASM,Trade (% of GDP),NE.TRD.GNFS.ZS,..,..,..,..,..,..,210.9375,207.442748091603,202.357563850688,223.2,229.817444219067,218.146718146718,249.821428571429,161.333333333333,157.940663176265,157.543859649123,176.40625,173.824451410658,174.805598755832,162.407132243685,159.165424739195,161.437908496732,171.830985915493,156.568778979907,154.368932038835,136.8,124.684270952928,..
American Samoa,ASM,"Population, total",SP.POP.TOTL,53353,54362,55334,56248,56855,57053,57062,56971,56818,56617,56374,56113,55828,55528,55228,54895,54489,54006,53466,52878,52245,51586,50908,50209,49761,49225,48342,47521
American Samoa,ASM,Age dependency ratio (% of working-age population),SP.POP.DPND,73.4291193966778,73.4367023991832,73.219596180936,72.7465372685114,72.1969834635653,71.6757439894081,71.1209740298686,70.518691448924,69.803652012791,68.9081145584726,67.8297112235784,66.6211360869436,65.4113952179195,64.3520985023383,63.0731980984439,61.5414042728503,60.3372175141243,59.578051591171,59.0853640393942,58.6831917894547,58.2654266759565,57.8470671032098,57.4556926788531,57.1339154383,56.3403292698253,55.1793707836832,54.2501595405233,53.9939725849833
American Samoa,ASM,"Age dependency ratio, old (% of working-age population)",SP.POP.DPND.OL,5.75366511718623,5.69167942827973,5.63155423383941,5.58950892171616,5.6454055363741,5.81349863087895,6.00071972650393,6.1716201251085,6.30584859986253,6.39021479713604,6.43941649300387,6.46732191109659,6.48573375603686,6.49677381163796,6.59639176779756,6.82420104761344,7.10334274952919,7.44023874951984,7.80743253295248,8.15952945413078,8.50928478385993,8.86141794926716,9.21097398781355,9.55778800112665,9.95035817519165,10.4280940672089,10.9572431397575,11.6270779999352
American Samoa,ASM,"Age dependency ratio, young (% of working-age population)",SP.POP.DPND.YG,67.6754542794916,67.7450229709035,67.5880419470966,67.1570283467952,66.5515779271912,65.8622453585292,65.1202543033647,64.3470713238155,63.4978034129285,62.5178997613365,61.3902947305746,60.153814175847,58.9256614618826,57.8553246907003,56.4768063306464,54.7172032252369,53.2338747645951,52.1378128416512,51.2779315064417,50.5236623353239,49.7561418920966,48.9856491539427,48.2447186910396,47.5761274371733,46.3899710946337,44.7512767164744,43.2929164007658,42.3668945850481
American Samoa,ASM,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,..,..,..,..,..,..,..,..,0.7369264960289,0.746284067630768,0.703987658023834,0.967931151390076,0.984463036060333,0.945724666118622,0.919146716594696,0.933990180492401,0.952990829944611,0.928985774517059,1.08068346977234,1.15167808532715,1.15855598449707,1.18432366847992,1.16629731655121,1.1449339389801,1.09020864963531,1.0668408870697,1.12317395210266,1.11422121524811
Andorra,AND,"GDP per capita, PPP (constant 2021 international $)",NY.GDP.PCAP.PP.KD,46386.0912022485,50032.3529125128,51092.2222352218,52921.0452609846,54809.1441679423,59109.0136806378,61188.6370851474,63656.1958332184,64353.4858113531,65114.8053663021,66390.293726491,65534.1168555171,60691.6051530637,57203.9708883731,58285.0577756981,60470.4662377044,58172.1323929474,57332.1585611366,59929.2444670501,62105.1542389675,64402.8092369468,63239.6577711911,63048.5985572834,63215.899791913,55488.4902991095,59332.2029100127,63913.3835079105,64631.2963909271
Andorra,AND,GDP (constant 2015 US$),NY.GDP.MKTP.KD,1847295889.29006,2014802622.35064,2079171403.40932,2164398280.15413,2240766094.41807,2422701909.33042,2532846713.48552,2753057566.57311,2977037419.5986,3137731825.90577,3288615581.62834,3339693968.84633,3154034156.98041,2986780565.70671,2927792903.99219,2927556638.32444,2781926981.02275,2683235436.38042,2750436142.73572,2789881258.50362,2893376871.7235,2903390035.7376,2949518094.67896,3008967036.98289,2672445970.88657,2893905656.78942,3170696511.92972,3252613194.16191
Andorra,AND,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Andorra,AND,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,0.797177729321263,2.22816030666122,1.49955384331271,2.73197952535102,28.7415528975991,3.08053517916559,3.23953176987777,3.17748421556476,3.04242399802695,3.39610212995052,3.45718408670396,3.21122734131436,2.27433831984322,0.132136132405464,0.374313758110119,0.196764152031051,0.174556905779482,0.448492200194735,-0.0840193165570753,0.660588959137868,0.347795381575793,1.13650934319639,1.01247848005298,1.37475350829189,1.11378607410401,2.5588606935971,4.23665226454663,6.29560082401824
Andorra,AND,Lending interest rate (%),FR.INR.LEND,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Andorra,AND,Real interest rate (%),FR.INR.RINR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Andorra,AND,Deposit interest rate (%),FR.INR.DPST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Andorra,AND,External debt stocks (% of GNI),DT.DOD.DECT.GN.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Andorra,AND,GNI (constant 2015 US$),NY.GNP.MKTP.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Andorra,AND,Gross savings (% of GDP),NY.GNS.ICTR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Andorra,AND,Gross savings (% of GNI),NY.GNS.ICTR.GN.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Andorra,AND,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,18.0104704758856,15.5264308539605,14.0596948386118,17.2512710338157,..
Andorra,AND,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Andorra,AND,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.845376564367945,0.950915533962108,0.924709622987356
Andorra,AND,Real effective exchange rate index (2010 = 100),PX.REX.REER,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Andorra,AND,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Andorra,AND,"Foreign direct investment, net outflows (% of GDP)",BM.KLT.DINV.WD.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Andorra,AND,Domestic credit to private sector (% of GDP),FS.AST.PRVT.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Andorra,AND,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Andorra,AND,Trade (% of GDP),NE.TRD.GNFS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Andorra,AND,"Population, total",SP.POP.TOTL,63984,64700,65382,65710,65685,65852,66506,69486,74325,77421,79585,81877,83495,83888,80706,77783,76834,75194,73737,72174,72181,73763,75162,76474,77380,78364,79705,80856
Andorra,AND,Age dependency ratio (% of working-age population),SP.POP.DPND,36.1854287721091,36.5122903259838,36.7852883951547,37.3996319839411,38.2609244758777,38.9898478228751,39.5564042303173,38.8803389762757,37.3267802372418,36.7306571534535,36.5890914083685,36.3435022980084,36.443115338105,37.0265105110991,38.3349616907492,39.2481203007519,39.2727668213457,39.4617752884009,39.5371281507834,39.3616405028095,39.1038735787242,38.7983591750715,38.3256344663857,38.0123080254823,38.1539010890912,38.19592628516,38.168706445238,38.2484697192491
Andorra,AND,"Age dependency ratio, old (% of working-age population)",SP.POP.DPND.OL,14.988400059596,15.5016351935858,15.9166509759618,16.4080796252927,17.0371305885325,17.7504801705397,18.3754406580494,18.0241040912997,16.9154872325487,16.2937322289529,16.1552191672674,16.2475854259642,16.6029349282609,17.1983469724441,17.6291116024751,17.6727533118511,17.6587877030162,17.7825587002485,17.9452728786617,18.0134777655487,18.1075351705531,18.3200361282553,18.6557962346099,19.0810488892097,19.6411355115158,20.1745877788555,20.6826613043026,21.3162124269056
Andorra,AND,"Age dependency ratio, young (% of working-age population)",SP.POP.DPND.YG,21.197028712513,21.0106551323979,20.8686374191929,20.9915523586484,21.2237938873453,21.2393676523354,21.1809635722679,20.8562348849759,20.4112930046931,20.4369249245006,20.4338722411012,20.0959168720442,19.8401804098441,19.828163538655,20.7058500882741,21.5753669889008,21.6139791183295,21.6792165881524,21.5918552721217,21.3481627372608,20.9963384081711,20.4783230468162,19.6698382317758,18.9312591362726,18.5127655775754,18.0213385063046,17.4860451409354,16.9322572923435
Andorra,AND,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,1.16952216625214,..,1.18287515640259,..,1.16698145866394,..,1.28276693820953,1.46513116359711,1.40210604667664,1.38492727279663,1.34965407848358,1.34201574325562,1.33847212791443,1.29713952541351,1.27827215194702,1.30248832702637,1.29035115242004,1.28392601013184,1.28659331798553,1.36598539352417,1.38275027275085,1.39288973808289,1.39124858379364,1.57736670970917,1.58867537975311,1.58125936985016,1.58598840236664,1.58346593379974
